Loss,Accuracy,Regularization $\lambda$,Step
1.5528366035461425,0.837,0.0,93000.0
1.5456471313476563,0.8374,0.0,94000.0
1.5387288116455078,0.8379,0.0,95000.0
1.5311253952026367,0.8384,0.0,96000.0
1.524373154449463,0.8393,0.0,97000.0
1.5177451721191406,0.84,0.0,98000.0
1.5108911682128907,0.8401,0.0,99000.0
1.5044106292724608,0.8404,0.0,100000.0
1.4981062713623048,0.8408,0.0,101000.0
1.4914795204162599,0.8417,0.0,102000.0
1.4854273155212403,0.8424,0.0,103000.0
1.4791121849060058,0.8427,0.0,104000.0
1.473218377685547,0.8435,0.0,105000.0
1.4672258377075196,0.8438,0.0,106000.0
1.4612676055908203,0.8444,0.0,107000.0
1.4551891799926757,0.8449,0.0,108000.0
1.449619204711914,0.8454,0.0,109000.0
1.4439061599731444,0.8456,0.0,110000.0
1.438234105682373,0.8465,0.0,111000.0
1.4326238899230956,0.8469,0.0,112000.0
1.427544906616211,0.8474,0.0,113000.0
1.4219752571105957,0.8474,0.0,114000.0
1.4164678565979003,0.8482,0.0,115000.0
1.4111320220947265,0.8484,0.0,116000.0
1.4060973770141603,0.8491,0.0,117000.0
1.4009722442626953,0.8498,0.0,118000.0
1.3958451873779296,0.8503,0.0,119000.0
1.390678598022461,0.8506,0.0,120000.0
1.3856858421325684,0.8511,0.0,121000.0
1.3809893028259277,0.851,0.0,122000.0
1.376210848236084,0.8516,0.0,123000.0
1.3714752197265625,0.8516,0.0,124000.0
1.3667758903503417,0.8521,0.0,125000.0
1.3620716697692872,0.8527,0.0,126000.0
1.3573175354003906,0.8528,0.0,127000.0
1.3528737144470215,0.8532,0.0,128000.0
1.3485720695495604,0.8534,0.0,129000.0
1.344041902923584,0.854,0.0,130000.0
1.3394960975646972,0.8538,0.0,131000.0
1.3355895751953124,0.8545,0.0,132000.0
1.3310607078552246,0.8549,0.0,133000.0
1.326685806274414,0.8547,0.0,134000.0
1.3226885917663573,0.8551,0.0,135000.0
1.3183498085021972,0.8558,0.0,136000.0
1.3141812446594239,0.8558,0.0,137000.0
1.3101138069152831,0.8561,0.0,138000.0
1.3061449829101563,0.8565,0.0,139000.0
1.3022517227172852,0.8565,0.0,140000.0
1.2980215354919433,0.8567,0.0,141000.0
1.2941613685607911,0.8572,0.0,142000.0
1.290213084411621,0.8575,0.0,143000.0
1.286493421936035,0.8582,0.0,144000.0
1.2826656455993652,0.8584,0.0,145000.0
1.2786054458618163,0.8584,0.0,146000.0
1.2748228424072265,0.8592,0.0,147000.0
1.2711407539367676,0.8596,0.0,148000.0
1.2677317810058595,0.8594,0.0,149000.0
1.2642083015441894,0.8597,0.0,150000.0
1.2605867530822754,0.8604,0.0,151000.0
1.2569815055847169,0.8605,0.0,152000.0
1.2534021606445314,0.8609,0.0,153000.0
1.2499087348937987,0.8612,0.0,154000.0
1.2462075607299805,0.8612,0.0,155000.0
1.242740111541748,0.8615,0.0,156000.0
1.2392751556396484,0.8617,0.0,157000.0
1.2359784469604491,0.8618,0.0,158000.0
1.232702025604248,0.8625,0.0,159000.0
1.22934390335083,0.8627,0.0,160000.0
1.2259427597045898,0.863,0.0,161000.0
1.2229304618835448,0.8632,0.0,162000.0
1.2196340065002442,0.8634,0.0,163000.0
1.2162339744567872,0.8632,0.0,164000.0
1.2131870864868164,0.8641,0.0,165000.0
1.209931575012207,0.8641,0.0,166000.0
1.2064811950683594,0.8641,0.0,167000.0
1.2036631866455079,0.8642,0.0,168000.0
1.200610639190674,0.8647,0.0,169000.0
1.197861826324463,0.8648,0.0,170000.0
1.1946505882263183,0.8656,0.0,171000.0
1.1916265243530273,0.8652,0.0,172000.0
1.1886877700805665,0.8657,0.0,173000.0
1.1855794082641602,0.8661,0.0,174000.0
1.1829456039428712,0.8667,0.0,175000.0
1.1797224197387695,0.8664,0.0,176000.0
1.1769956253051759,0.8669,0.0,177000.0
1.1742870132446288,0.867,0.0,178000.0
1.1711345108032227,0.8666,0.0,179000.0
1.1683753509521484,0.867,0.0,180000.0
1.1657809005737305,0.8676,0.0,181000.0
1.1629243087768555,0.8683,0.0,182000.0
1.160174504852295,0.8684,0.0,183000.0
1.1573804473876954,0.8682,0.0,184000.0
1.1546679088592529,0.8682,0.0,185000.0
1.152069190979004,0.8688,0.0,186000.0
1.1493047966003418,0.8691,0.0,187000.0
1.146619464111328,0.8693,0.0,188000.0
1.1440078758239747,0.8694,0.0,189000.0
1.1413892513275146,0.8695,0.0,190000.0
1.1385360527038575,0.8698,0.0,191000.0
1.1360568729400635,0.8701,0.0,192000.0
1.1336280384063722,0.8704,0.0,193000.0
1.1309052959442139,0.8702,0.0,194000.0
1.1283802265167235,0.8705,0.0,195000.0
1.1260245750427247,0.8711,0.0,196000.0
1.123455976486206,0.8709,0.0,197000.0
1.1207626392364503,0.8715,0.0,198000.0
1.1183640281677245,0.8716,0.0,199000.0
1.1158258991241454,0.8721,0.0,200000.0
1.1139951469421387,0.8723,0.0,201000.0
1.111443102645874,0.8725,0.0,202000.0
1.108897354888916,0.873,0.0,203000.0
1.1066657276153564,0.8727,0.0,204000.0
1.1039671802520752,0.8737,0.0,205000.0
1.1019695137023926,0.8732,0.0,206000.0
1.0996487731933593,0.8737,0.0,207000.0
1.0973072147369385,0.8738,0.0,208000.0
1.0947656970977784,0.8743,0.0,209000.0
1.092391526031494,0.8747,0.0,210000.0
1.0902752780914307,0.8751,0.0,211000.0
1.0881899738311767,0.8751,0.0,212000.0
1.0856983512878418,0.8752,0.0,213000.0
1.0834255321502686,0.8758,0.0,214000.0
1.0816340782165528,0.8755,0.0,215000.0
1.079285110092163,0.8754,0.0,216000.0
1.0768786518096924,0.876,0.0,217000.0
1.0747319355010987,0.8761,0.0,218000.0
1.072483517074585,0.8762,0.0,219000.0
1.0708075275421143,0.8767,0.0,220000.0
1.0685847831726074,0.8763,0.0,221000.0
1.066292580795288,0.8766,0.0,222000.0
1.0646138580322266,0.8768,0.0,223000.0
1.0622071121215821,0.8771,0.0,224000.0
1.0599879337310791,0.8775,0.0,225000.0
1.0580315032958985,0.8773,0.0,226000.0
1.05604271774292,0.8776,0.0,227000.0
1.053937509918213,0.8776,0.0,228000.0
1.051915731048584,0.8779,0.0,229000.0
1.049932042694092,0.8778,0.0,230000.0
1.047700638961792,0.878,0.0,231000.0
1.0456796314239503,0.8783,0.0,232000.0
1.0437106735229493,0.8786,0.0,233000.0
1.0416594692230225,0.8788,0.0,234000.0
1.0397056018829345,0.8787,0.0,235000.0
1.037943423461914,0.8786,0.0,236000.0
1.0359451301574707,0.8791,0.0,237000.0
1.03436224861145,0.8792,0.0,238000.0
1.03235717086792,0.8799,0.0,239000.0
1.0304967449188231,0.8797,0.0,240000.0
1.0285725105285644,0.8794,0.0,241000.0
1.026458624649048,0.8805,0.0,242000.0
1.0247063472747804,0.8806,0.0,243000.0
1.0228480564117433,0.8807,0.0,244000.0
1.0210923824310303,0.8803,0.0,245000.0
1.01918913230896,0.8805,0.0,246000.0
1.0173823078155517,0.8807,0.0,247000.0
1.0155861923217773,0.8807,0.0,248000.0
1.013662968826294,0.8812,0.0,249000.0
1.0118192985534669,0.8811,0.0,250000.0
1.009988196182251,0.8813,0.0,251000.0
1.0084738677978515,0.8818,0.0,252000.0
1.006637585067749,0.882,0.0,253000.0
1.0046508182525635,0.8819,0.0,254000.0
1.0030078384399415,0.8821,0.0,255000.0
1.0013279594421387,0.8817,0.0,256000.0
0.9994726161956787,0.8828,0.0,257000.0
0.9978162464141845,0.8825,0.0,258000.0
0.9960917430877686,0.8829,0.0,259000.0
0.994494448852539,0.8834,0.0,260000.0
0.9925589378356934,0.8829,0.0,261000.0
0.9908550426483155,0.8833,0.0,262000.0
0.9897014533996582,0.8837,0.0,263000.0
0.9878435810089111,0.8841,0.0,264000.0
0.9859963764190673,0.8836,0.0,265000.0
0.98411233253479,0.8839,0.0,266000.0
0.982894421005249,0.8844,0.0,267000.0
0.9811282661437988,0.8847,0.0,268000.0
0.979209268951416,0.8846,0.0,269000.0
0.9775658393859863,0.8844,0.0,270000.0
0.9761128383636475,0.8851,0.0,271000.0
0.9744643604278564,0.8854,0.0,272000.0
0.9730267951965332,0.8856,0.0,273000.0
0.9714360763549804,0.8859,0.0,274000.0
0.9698952007293701,0.8859,0.0,275000.0
0.9682926120758056,0.8862,0.0,276000.0
0.9669736831665039,0.8864,0.0,277000.0
0.965043510055542,0.8859,0.0,278000.0
0.9634954410552978,0.8861,0.0,279000.0
0.9620901317596435,0.8862,0.0,280000.0
0.9605177238464355,0.8863,0.0,281000.0
0.9591716270446777,0.8862,0.0,282000.0
0.9576753765106201,0.8869,0.0,283000.0
0.9560340854644775,0.8869,0.0,284000.0
0.9542696224212647,0.8871,0.0,285000.0
0.9530539825439454,0.8873,0.0,286000.0
0.9516835563659668,0.8869,0.0,287000.0
0.9498680809020996,0.8872,0.0,288000.0
0.9487416366577148,0.8874,0.0,289000.0
0.9469231159210205,0.8874,0.0,290000.0
0.9454867553710937,0.8874,0.0,291000.0
0.9440702156066895,0.8875,0.0,292000.0
0.9425376178741455,0.8874,0.0,293000.0
0.9410695671081543,0.8876,0.0,294000.0
0.9397430454254151,0.8875,0.0,295000.0
0.9386024955749511,0.8879,0.0,296000.0
0.9369839794158935,0.8881,0.0,297000.0
0.935601974105835,0.8883,0.0,298000.0
0.9340049438476562,0.8884,0.0,299000.0
16.05330029296875,0.1498,0.1,0.0
11.4096677734375,0.2258,0.1,1000.0
8.338787768554688,0.3045,0.1,2000.0
6.2234092041015625,0.3742,0.1,3000.0
4.737840344238281,0.4383,0.1,4000.0
3.677856579589844,0.489,0.1,5000.0
2.9120202026367186,0.5354,0.1,6000.0
2.3467128723144532,0.5751,0.1,7000.0
1.9237914764404296,0.6142,0.1,8000.0
1.6024716278076172,0.6468,0.1,9000.0
1.35453006439209,0.6773,0.1,10000.0
1.161173844909668,0.6995,0.1,11000.0
1.008858853149414,0.7213,0.1,12000.0
0.8889150177001953,0.7434,0.1,13000.0
0.7941596977233887,0.7613,0.1,14000.0
0.7193920219421387,0.7778,0.1,15000.0
0.6599934623718262,0.797,0.1,16000.0
0.6137867424011231,0.8119,0.1,17000.0
0.5778380531311035,0.8237,0.1,18000.0
0.5496338241577149,0.8343,0.1,19000.0
0.5282335464477539,0.846,0.1,20000.0
0.511860457611084,0.8551,0.1,21000.0
0.499409513092041,0.8649,0.1,22000.0
0.4906593910217285,0.8706,0.1,23000.0
0.48269137496948245,0.8781,0.1,24000.0
0.4772204200744629,0.883,0.1,25000.0
0.4725905265808105,0.887,0.1,26000.0
0.46932419815063475,0.89,0.1,27000.0
0.46682485809326174,0.8922,0.1,28000.0
0.4648555137634277,0.8952,0.1,29000.0
0.4630966705322266,0.8978,0.1,30000.0
0.4616172836303711,0.9011,0.1,31000.0
0.4607603179931641,0.902,0.1,32000.0
0.459541820526123,0.9034,0.1,33000.0
0.4588010665893555,0.9044,0.1,34000.0
0.458052498626709,0.9047,0.1,35000.0
0.4573385284423828,0.9057,0.1,36000.0
0.45677185134887693,0.9052,0.1,37000.0
0.4560108596801758,0.9057,0.1,38000.0
0.45540564041137693,0.9054,0.1,39000.0
0.45509957427978515,0.906,0.1,40000.0
0.45463875122070313,0.9061,0.1,41000.0
0.45420211715698244,0.9064,0.1,42000.0
0.4538664916992188,0.907,0.1,43000.0
0.45320159759521483,0.908,0.1,44000.0
0.45293168334960937,0.9078,0.1,45000.0
0.4525484359741211,0.9085,0.1,46000.0
0.4519432678222656,0.9077,0.1,47000.0
0.45172580718994143,0.909,0.1,48000.0
0.45108828125,0.9091,0.1,49000.0
0.45073738861083984,0.9087,0.1,50000.0
0.4501606918334961,0.9088,0.1,51000.0
0.44968592224121096,0.9084,0.1,52000.0
0.4497166107177734,0.9084,0.1,53000.0
0.4489441703796387,0.9091,0.1,54000.0
0.448574600982666,0.9085,0.1,55000.0
0.44789523315429686,0.9087,0.1,56000.0
0.44798017578125,0.9082,0.1,57000.0
0.44752994232177734,0.9083,0.1,58000.0
0.4470998519897461,0.9082,0.1,59000.0
0.44649823989868165,0.909,0.1,60000.0
0.44601066741943357,0.9093,0.1,61000.0
0.4455896240234375,0.9097,0.1,62000.0
0.4452117774963379,0.9083,0.1,63000.0
0.44483745193481444,0.9094,0.1,64000.0
0.4443609169006348,0.9093,0.1,65000.0
0.44415129318237306,0.9094,0.1,66000.0
0.4437545997619629,0.909,0.1,67000.0
0.4432712142944336,0.9088,0.1,68000.0
0.4429732795715332,0.9086,0.1,69000.0
0.44270302810668943,0.9085,0.1,70000.0
0.44201130981445313,0.909,0.1,71000.0
0.4419359733581543,0.9092,0.1,72000.0
0.44112802810668944,0.9086,0.1,73000.0
0.44092007217407225,0.909,0.1,74000.0
0.4403248069763184,0.9094,0.1,75000.0
0.43981017150878904,0.9086,0.1,76000.0
0.43937576293945313,0.9088,0.1,77000.0
0.43937034149169923,0.9094,0.1,78000.0
0.4386483184814453,0.9083,0.1,79000.0
0.4382336448669434,0.9099,0.1,80000.0
0.437727513885498,0.9099,0.1,81000.0
0.4373417091369629,0.9091,0.1,82000.0
0.43700167541503904,0.9098,0.1,83000.0
0.43668658447265624,0.9088,0.1,84000.0
0.4361060943603516,0.9089,0.1,85000.0
0.4356813720703125,0.9094,0.1,86000.0
0.43529554901123046,0.9094,0.1,87000.0
0.4348034713745117,0.9092,0.1,88000.0
0.4344864891052246,0.9096,0.1,89000.0
0.43375117721557616,0.9094,0.1,90000.0
0.4338335762023926,0.9095,0.1,91000.0
0.432955256652832,0.9111,0.1,92000.0
0.4330759712219238,0.9094,0.1,93000.0
0.4321924575805664,0.91,0.1,94000.0
0.4319953399658203,0.9095,0.1,95000.0
0.4313961372375488,0.9097,0.1,96000.0
0.43109459381103515,0.9108,0.1,97000.0
0.4306870269775391,0.9097,0.1,98000.0
0.4300204376220703,0.9103,0.1,99000.0
0.4298149269104004,0.9093,0.1,100000.0
0.42945165634155275,0.909,0.1,101000.0
0.42938190307617186,0.9094,0.1,102000.0
0.42840741806030275,0.9092,0.1,103000.0
0.42820480880737305,0.91,0.1,104000.0
0.4276172798156738,0.9104,0.1,105000.0
0.4272000526428223,0.9107,0.1,106000.0
0.4269631912231445,0.9099,0.1,107000.0
0.4263248664855957,0.9102,0.1,108000.0
0.42623882141113284,0.9093,0.1,109000.0
0.42564519500732423,0.91,0.1,110000.0
0.4251977394104004,0.9103,0.1,111000.0
0.42470385513305664,0.9108,0.1,112000.0
0.4242713470458984,0.9104,0.1,113000.0
0.42376993103027344,0.911,0.1,114000.0
0.42330806884765626,0.91,0.1,115000.0
0.42286203231811526,0.9107,0.1,116000.0
0.4228967544555664,0.9106,0.1,117000.0
0.4222418998718262,0.9117,0.1,118000.0
0.4216717056274414,0.9107,0.1,119000.0
0.4214132667541504,0.9103,0.1,120000.0
0.4209357795715332,0.9114,0.1,121000.0
0.4208378341674805,0.9106,0.1,122000.0
0.42023409576416015,0.9104,0.1,123000.0
0.419872599029541,0.911,0.1,124000.0
0.41929554290771487,0.9108,0.1,125000.0
0.4188038513183594,0.9116,0.1,126000.0
0.41877555694580076,0.9108,0.1,127000.0
0.4180523780822754,0.912,0.1,128000.0
0.418035587310791,0.9107,0.1,129000.0
0.4173126800537109,0.9119,0.1,130000.0
0.4169046813964844,0.9111,0.1,131000.0
0.41642031860351564,0.911,0.1,132000.0
0.41574268493652344,0.911,0.1,133000.0
0.4157126876831055,0.9098,0.1,134000.0
0.4151438552856445,0.911,0.1,135000.0
0.41507961349487305,0.9104,0.1,136000.0
0.41453847274780276,0.9113,0.1,137000.0
0.41386773834228513,0.9115,0.1,138000.0
0.41369097213745115,0.9111,0.1,139000.0
0.4134312599182129,0.9121,0.1,140000.0
0.413000316619873,0.9103,0.1,141000.0
0.41229136276245115,0.9108,0.1,142000.0
0.41203875885009766,0.9122,0.1,143000.0
0.4115268592834473,0.9115,0.1,144000.0
0.41117232742309573,0.9118,0.1,145000.0
0.41071000900268556,0.9108,0.1,146000.0
0.41053944244384766,0.9119,0.1,147000.0
0.4100061958312988,0.911,0.1,148000.0
0.4097937202453613,0.9103,0.1,149000.0
0.4094418571472168,0.9112,0.1,150000.0
0.40862443771362306,0.9118,0.1,151000.0
0.4086521430969238,0.912,0.1,152000.0
0.40817346801757814,0.9115,0.1,153000.0
0.40738240127563474,0.912,0.1,154000.0
0.40716608505249025,0.9115,0.1,155000.0
0.40722281341552735,0.9121,0.1,156000.0
0.4065990791320801,0.9119,0.1,157000.0
0.40630763244628904,0.9109,0.1,158000.0
0.40600380172729494,0.9111,0.1,159000.0
0.40540455474853515,0.9119,0.1,160000.0
0.4050684410095215,0.9127,0.1,161000.0
0.40472324142456056,0.9116,0.1,162000.0
0.40414370346069334,0.9115,0.1,163000.0
0.40417793655395506,0.9122,0.1,164000.0
0.4035228469848633,0.9118,0.1,165000.0
0.4032631324768066,0.9117,0.1,166000.0
0.40253205642700196,0.9122,0.1,167000.0
0.4023061393737793,0.9112,0.1,168000.0
0.4019216720581055,0.9116,0.1,169000.0
0.40157537841796875,0.9112,0.1,170000.0
0.40134834518432616,0.9113,0.1,171000.0
0.400996403503418,0.9117,0.1,172000.0
0.4004953727722168,0.9119,0.1,173000.0
0.39993352966308593,0.9116,0.1,174000.0
0.3997881164550781,0.9125,0.1,175000.0
0.3991943252563477,0.9126,0.1,176000.0
0.39917799530029296,0.9132,0.1,177000.0
0.3987219024658203,0.9125,0.1,178000.0
0.3982376182556152,0.9122,0.1,179000.0
0.39818292236328123,0.9129,0.1,180000.0
0.39759265670776367,0.9128,0.1,181000.0
0.3974958457946777,0.9118,0.1,182000.0
0.39674384841918947,0.9124,0.1,183000.0
0.3968775909423828,0.9126,0.1,184000.0
0.39610250549316406,0.9125,0.1,185000.0
0.39591107482910154,0.9119,0.1,186000.0
0.39540847702026366,0.9126,0.1,187000.0
0.3949422622680664,0.9123,0.1,188000.0
0.3947879119873047,0.9122,0.1,189000.0
0.3942378341674805,0.9129,0.1,190000.0
0.39387569732666017,0.9129,0.1,191000.0
0.39368393936157225,0.9132,0.1,192000.0
0.39350009689331056,0.9124,0.1,193000.0
0.3930680450439453,0.9128,0.1,194000.0
0.3924586135864258,0.9123,0.1,195000.0
0.3922689453125,0.9122,0.1,196000.0
0.39203941879272464,0.9132,0.1,197000.0
0.3915717948913574,0.9126,0.1,198000.0
0.3909819061279297,0.9127,0.1,199000.0
0.39078988189697267,0.9131,0.1,200000.0
0.39031659240722655,0.9132,0.1,201000.0
0.3902720413208008,0.9127,0.1,202000.0
0.38987477645874025,0.9118,0.1,203000.0
0.3901525550842285,0.9128,0.1,204000.0
0.3891669891357422,0.9133,0.1,205000.0
0.388914183807373,0.913,0.1,206000.0
0.3884052101135254,0.9128,0.1,207000.0
0.38802231140136717,0.9134,0.1,208000.0
0.3879836631774902,0.9125,0.1,209000.0
0.38754816513061524,0.9128,0.1,210000.0
0.38729506759643556,0.9124,0.1,211000.0
0.38688685150146485,0.9134,0.1,212000.0
0.38652759552001953,0.9129,0.1,213000.0
0.3861430114746094,0.9134,0.1,214000.0
0.38598507843017577,0.9131,0.1,215000.0
0.3855593547821045,0.9136,0.1,216000.0
0.385688606262207,0.9138,0.1,217000.0
0.38478001098632814,0.9129,0.1,218000.0
0.3849596618652344,0.9139,0.1,219000.0
0.38440517044067385,0.9131,0.1,220000.0
0.3845351600646973,0.9141,0.1,221000.0
0.38377099075317384,0.9134,0.1,222000.0
0.3833318904876709,0.9131,0.1,223000.0
0.3829765979766846,0.9133,0.1,224000.0
0.3829410701751709,0.9133,0.1,225000.0
0.3822886959075928,0.9137,0.1,226000.0
0.3819316951751709,0.9143,0.1,227000.0
0.38178448486328126,0.9145,0.1,228000.0
0.3818728313446045,0.9136,0.1,229000.0
0.38126730651855467,0.9146,0.1,230000.0
0.3811111831665039,0.9138,0.1,231000.0
0.3807912887573242,0.9133,0.1,232000.0
0.3806399543762207,0.9134,0.1,233000.0
0.37992608261108396,0.9138,0.1,234000.0
0.3798728630065918,0.9143,0.1,235000.0
0.37923884887695314,0.9141,0.1,236000.0
0.37961620750427244,0.9134,0.1,237000.0
0.3787002754211426,0.9142,0.1,238000.0
0.378529504776001,0.915,0.1,239000.0
0.3780403888702393,0.9146,0.1,240000.0
0.3777134143829346,0.9139,0.1,241000.0
0.37740883750915527,0.9144,0.1,242000.0
0.37720615005493163,0.9151,0.1,243000.0
0.37722162437438966,0.915,0.1,244000.0
0.3771453285217285,0.9151,0.1,245000.0
0.37663171653747557,0.9147,0.1,246000.0
0.37593082313537596,0.9151,0.1,247000.0
0.3761124111175537,0.9136,0.1,248000.0
0.3756302799224854,0.9147,0.1,249000.0
0.3759183532714844,0.9152,0.1,250000.0
0.3747810760498047,0.9152,0.1,251000.0
0.3743852306365967,0.9152,0.1,252000.0
0.3744425350189209,0.9144,0.1,253000.0
0.37430084686279297,0.9156,0.1,254000.0
0.37398196563720704,0.9152,0.1,255000.0
0.37357684783935546,0.915,0.1,256000.0
0.37320527000427245,0.916,0.1,257000.0
0.3729077224731445,0.9155,0.1,258000.0
0.37255243530273435,0.915,0.1,259000.0
0.3727000747680664,0.9156,0.1,260000.0
0.372351163482666,0.9149,0.1,261000.0
0.3717749641418457,0.915,0.1,262000.0
0.3713480884552002,0.9155,0.1,263000.0
0.3710775730133057,0.9155,0.1,264000.0
0.3709381175994873,0.9162,0.1,265000.0
0.370711043548584,0.9152,0.1,266000.0
0.37041163635253904,0.9154,0.1,267000.0
0.370360587310791,0.9154,0.1,268000.0
0.3700155868530273,0.9158,0.1,269000.0
0.3696395824432373,0.9156,0.1,270000.0
0.36911186599731444,0.9154,0.1,271000.0
0.3690945541381836,0.9162,0.1,272000.0
0.368753547668457,0.9165,0.1,273000.0
0.36840950202941897,0.9165,0.1,274000.0
0.36811949195861815,0.9166,0.1,275000.0
0.36842338790893553,0.9167,0.1,276000.0
0.36769539489746095,0.9161,0.1,277000.0
0.36735947341918945,0.9166,0.1,278000.0
0.36751705055236816,0.9153,0.1,279000.0
0.366697233581543,0.917,0.1,280000.0
0.36705718574523927,0.9169,0.1,281000.0
0.3663225337982178,0.9163,0.1,282000.0
0.366423823928833,0.915,0.1,283000.0
0.36613769226074216,0.9155,0.1,284000.0
0.3658188571929932,0.9169,0.1,285000.0
0.36528475685119627,0.9158,0.1,286000.0
0.3651392936706543,0.9164,0.1,287000.0
0.3649364166259766,0.9163,0.1,288000.0
0.36456606521606444,0.916,0.1,289000.0
0.36454597778320313,0.9166,0.1,290000.0
0.36377913627624514,0.9175,0.1,291000.0
0.3637535873413086,0.9173,0.1,292000.0
0.36346185188293456,0.9168,0.1,293000.0
0.36353843955993653,0.9169,0.1,294000.0
0.3631066764831543,0.9168,0.1,295000.0
0.3632661064147949,0.9164,0.1,296000.0
0.36219845809936524,0.9167,0.1,297000.0
0.36228517684936523,0.9175,0.1,298000.0
0.36220196723937986,0.9176,0.1,299000.0
12.82679296875,0.1562,0.3,0.0
7.066972314453125,0.2618,0.3,1000.0
3.9561138427734375,0.3741,0.3,2000.0
2.3187842041015627,0.4787,0.3,3000.0
1.47949609375,0.5733,0.3,4000.0
1.0584080596923828,0.6616,0.3,5000.0
0.8514624923706055,0.7316,0.3,6000.0
0.7550548202514649,0.7866,0.3,7000.0
0.7111671768188477,0.8262,0.3,8000.0
0.6916542221069336,0.8507,0.3,9000.0
0.6831196853637695,0.8673,0.3,10000.0
0.6791809295654296,0.874,0.3,11000.0
0.6761838088989258,0.8793,0.3,12000.0
0.6740239501953125,0.8821,0.3,13000.0
